Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
15605, 61, 643, 0, 373
15606, 62, 640, 0, 427
15607, 60, 637, 0, 257
15608, 66, 634, 0, 612
15609, 69, 632, 0, 530
15610, 72, 628, 0, 500
15611, 71, 628, 0, 379
15612, 69, 627, 0, 346
15613, 70, 626, 0, 417
15614, 67, 624, 0, 215
15615, 71, 621, 0, 557
15616, 70, 619, 0, 362
15617, 73, 615, 0, 531
15618, 70, 615, 0, 259
15619, 67, 612, 0, 235
15620, 67, 612, 0, 384
15621, 65, 608, 0, 255
15622, 69, 604, 0, 564
15623, 68, 602, 0, 317
15624, 68, 598, 0, 390
15625, 68, 598, 0, 395
15626, 70, 595, 0, 464
15627, 69, 593, 0, 349
15628, 68, 591, 0, 334
15629, 71, 590, 0, 513
15630, 68, 588, 0, 278
15631, 67, 585, 0, 349
15632, 68, 585, 0, 400
15633, 66, 582, 0, 275
15634, 67, 580, 0, 418
15635, 67, 578, 0, 371
15636, 65, 575, 0, 282
15637, 67, 574, 0, 479
15638, 62, 572, 0, 100
15639, 59, 569, 0, 236
15640, 62, 568, 0, 466
15641, 61, 563, 0, 326
15642, 59, 560, 0, 292
15643, 57, 559, 0, 222
15644, 59, 557, 0, 444
15645, 61, 554, 0, 406
15646, 59, 551, 0, 285
15647, 60, 550, 0, 394
15648, 59, 549, 0, 291
15649, 61, 546, 0, 431
15650, 60, 545, 0, 341
15651, 61, 542, 0, 374
15652, 60, 541, 0, 343
15653, 60, 539, 0, 312
15654, 60, 538, 0, 345
15655, 65, 536, 0, 582
15656, 65, 534, 0, 393
15657, 64, 532, 0, 347
15658, 62, 533, 0, 256
15659, 59, 532, 0, 207
15660, 65, 530, 0, 619
15661, 63, 527, 0, 272
15662, 62, 524, 0, 306
15663, 62, 526, 0, 383
15664, 61, 523, 0, 316
15665, 57, 521, 0, 176
15666, 58, 520, 0, 359
15667, 54, 518, 0, 143
15668, 56, 514, 0, 392
15669, 59, 513, 0, 451
15670, 59, 509, 0, 318
15671, 62, 508, 0, 458
15672, 59, 508, 0, 249
15673, 60, 506, 0, 383
15674, 61, 506, 0, 377
15675, 61, 503, 0, 352
15676, 59, 502, 0, 291
15677, 58, 501, 0, 297
15678, 58, 500, 0, 317
15679, 62, 498, 0, 509
15680, 61, 496, 0, 327
15681, 55, 494, 0, 77
15682, 53, 495, 0, 228
15683, 54, 493, 0, 337
15684, 57, 489, 0, 419
15685, 61, 486, 0, 520
15686, 62, 485, 0, 449
15687, 61, 485, 0, 308
15688, 59, 486, 0, 255
15689, 60, 486, 0, 391
15690, 61, 484, 0, 399
15691, 60, 482, 0, 309
15692, 59, 481, 0, 266
15693, 61, 481, 0, 437
15694, 61, 479, 0, 350
15695, 60, 477, 0, 339
15696, 61, 477, 0, 356
15697, 64, 476, 0, 535
15698, 63, 475, 0, 335
15699, 61, 474, 0, 292
15700, 58, 475, 0, 241
15701, 98, 474, 0, 2315
15702, 136, 472, 0, 2415
15703, 158, 470, 0, 1875
15704, 193, 493, 0, 2645
15705, 215, 517, 0, 2220
15706, 225, 534, 0, 1741
15707, 210, 560, 0, 573
15708, 217, 580, 0, 1508
15709, 222, 594, 0, 1456
15710, 219, 594, 0, 1167
15711, 209, 605, 0, 726
15712, 207, 616, 0, 1057
15713, 197, 623, 0, 655
15714, 183, 625, 0, 423
15715, 185, 631, 0, 1150
15716, 180, 632, 0, 814
15717, 199, 630, 0, 1977
15718, 187, 637, 0, 538
15719, 181, 640, 0, 767
15720, 175, 657, 0, 796
15721, 164, 656, 0, 493
15722, 159, 658, 0, 661
15723, 162, 660, 0, 1013
15724, 154, 658, 0, 526
15725, 154, 659, 0, 886
15726, 154, 664, 0, 884
15727, 159, 663, 0, 1116
15728, 167, 666, 0, 1266
15729, 189, 669, 0, 2050
15730, 213, 675, 0, 2291
15731, 222, 683, 0, 1652
15732, 230, 700, 0, 1704
15733, 227, 720, 0, 1189
15734, 215, 732, 0, 731
15735, 210, 744, 0, 980
15736, 208, 750, 0, 1082
15737, 204, 750, 0, 976
15738, 197, 753, 0, 832
15739, 194, 757, 0, 955
15740, 180, 760, 0, 448
15741, 173, 761, 0, 696
15742, 165, 764, 0, 646
15743, 153, 761, 0, 340
15744, 148, 761, 0, 639
15745, 144, 760, 0, 609
15746, 134, 755, 0, 318
15747, 130, 754, 0, 593
15748, 124, 753, 0, 405
15749, 125, 748, 0, 783
15750, 150, 747, 0, 1995
15751, 231, 743, 0, 4890
15752, 400, 744, 0, 9821
15753, 867, 760, 0, 25688
15754, 948, 810, 0, 9135
15755, 896, 919, 0, 2964
15756, 853, 1217, 0, 3132
15757, 822, 1312, 0, 3434
15758, 787, 1332, 0, 3018
15759, 913, 1354, 0, 10906
15760, 1632, 1379, 0, 41286
15761, 10211, 1379, 1, 438447
15762, 635013, 1379, 1, 31243669
15763, 12543887, 1379, 1, 595951527
15764, 30063756, 1379, 1, 888350235
15765, 52376370, 1379, 1, 1145456155
15766, 55500005, 1379, 1, 208524793
15767, 58773627, 1379, 1, 219146153
15768, 91103872, 1379, 1, 1674940620
15769, 126423413, 1379, 1, 1856703750
15770, 432202011, 1379, 1, 15412087941
15771, 874438220, 1379, 1, 22539289847
15772, 1160132751, 1379, 1, 15156113862
15773, 1154716639, 1379, 1, 889384990
15774, 1131670459, 1379, 1, 2653783
15775, 1109037981, 1379, 1, 288246
15776, 1086856940, 1379, 1, 222757
15777, 1086856940, 1379, 0, 152214
15778, 1065834018, 1379, 1, 35935340
15779, 1061676022, 1379, 1, 857978640
15780, 1049913586, 1379, 1, 473679859
15781, 1038034700, 1379, 1, 456096143
15782, 1022444823, 1379, 1, 258707314
15783, 1003645775, 1379, 1, 82693178
15784, 986457461, 1379, 1, 144413611
15785, 981305729, 1379, 1, 728925872
15786, 972238255, 1379, 1, 528028879
15787, 954459006, 1379, 1, 83465634
15788, 937117314, 1379, 1, 87559608
15789, 921113264, 1379, 1, 137085725
15790, 905152721, 1379, 1, 123256562
15791, 888127051, 1379, 1, 54051005
15792, 870889621, 1379, 1, 26439612
15793, 853863490, 1379, 1, 19764895
15794, 837236168, 1379, 1, 22674943
15795, 820647810, 1379, 1, 7995392
15796, 804423684, 1379, 1, 9614765
15797, 788336771, 1379, 1, 249844
15798, 788336771, 1379, 0, 125574
15799, 788336771, 1379, 0, 148773
15800, 788336771, 1379, 0, 77127
15801, 788336771, 1379, 0, 148872
15802, 788336771, 1379, 0, 121374
15803, 788336771, 1379, 0, 45900
15804, 788336771, 1379, 0, 42755
15805, 788336771, 1379, 0, 34889
15806, 788336771, 1379, 0, 37849
15807, 788336771, 1379, 0, 35532
15808, 788336771, 1379, 0, 37780
15809, 788336771, 1817, 0, 40262
15810, 788336771, 2222, 0, 51146
15811, 788336771, 2649, 0, 43518
15812, 788336771, 3101, 0, 39999
15813, 788336771, 3678, 0, 109616
15814, 788336771, 4156, 0, 56418
15815, 788336771, 4586, 0, 64069
15816, 788336771, 5846, 0, 45146
15817, 788336771, 6453, 0, 50534
15818, 788336771, 7145, 0, 57165
15819, 788336771, 7601, 0, 33253
15820, 788336771, 8116, 0, 141170
15821, 788336771, 8705, 0, 43264
15822, 695613275, 9000, 0, 74504
15823, 613795878, 10586, 0, 67741
15824, 541603301, 10978, 0, 136402
15825, 477912358, 10978, 1, 649758
15826, 477912358, 10978, 0, 42790
15827, 477912358, 10978, 0, 90052
15828, 477912358, 10978, 0, 44643
15829, 468359973, 10978, 1, 395134
15830, 458995437, 10978, 1, 233173
15831, 458995437, 10978, 0, 26603
15832, 458995437, 10978, 0, 34999
15833, 458995437, 10978, 0, 136523
15834, 458995437, 10978, 0, 49532
15835, 458995437, 10978, 0, 74318
15836, 458995437, 10978, 0, 45678
15837, 458995437, 10978, 0, 71330
15838, 449829415, 10978, 1, 792198
15839, 441018157, 10978, 1, 9360612
15840, 433579428, 10978, 1, 69161146
15841, 428445039, 10978, 1, 176914839
15842, 444465496, 10978, 1, 1229296807
15843, 506306528, 10978, 1, 3535856664
15844, 538540469, 10978, 1, 2117659343
15845, 528231805, 10978, 1, 23217384
15846, 517712289, 10978, 1, 2368299
15847, 517712289, 10978, 0, 129991
15848, 517712289, 10978, 0, 62024
15849, 517712289, 10978, 0, 55597
15850, 517712289, 10978, 0, 86733
15851, 514806770, 10978, 1, 372467365
15852, 508356384, 10978, 1, 192356320
15853, 499262093, 10978, 1, 53738954
15854, 492864278, 10978, 1, 179439619
15855, 483741559, 10978, 1, 36825763
15856, 474153120, 10978, 1, 4421961
15857, 465113043, 10978, 1, 22245815
15858, 468373404, 10978, 1, 628096319
15859, 503135173, 10978, 1, 2206090638
15860, 539033286, 10978, 1, 2297657516
15861, 631057681, 10978, 1, 5139270315
15862, 721467726, 10978, 1, 5150594455
15863, 834838844, 10978, 1, 6388812933
15864, 876685216, 10978, 1, 2926710574
15865, 860834812, 10978, 1, 84334239
15866, 844709198, 10978, 1, 54726358
15867, 829368731, 10978, 1, 77849662
15868, 830205114, 10978, 1, 871178950
15869, 875221193, 10978, 1, 3080528352
15870, 868532405, 10978, 1, 540853259
15871, 854590441, 10978, 1, 171583048
15872, 839448233, 10978, 1, 97641789
15873, 822984822, 10978, 1, 16453516
15874, 807532457, 10978, 1, 50531582
15875, 792659942, 10978, 1, 64065559
15876, 777765831, 10978, 1, 48113436
15877, 763967943, 10978, 1, 88018765
15878, 752925104, 10978, 1, 211943923
15879, 738861303, 10978, 1, 49885238
15880, 724230823, 10978, 1, 7493514
15881, 709915484, 10978, 1, 8616736
15882, 696676412, 10978, 1, 48103255
15883, 682765492, 10978, 1, 1278953
15884, 682765492, 10978, 0, 112021
15885, 682765492, 10978, 0, 60809
15886, 682765492, 10978, 0, 66234
15887, 682765492, 10978, 0, 66251
15888, 682765492, 10978, 0, 68001
15889, 682765492, 10978, 0, 56111
15890, 682765492, 10978, 0, 64012
15891, 682765492, 10978, 0, 47303
15892, 682765492, 10978, 0, 43668
15893, 682765492, 10978, 0, 63872
15894, 669114980, 10978, 1, 385630
15895, 669114980, 10978, 0, 51689
15896, 669114980, 10978, 0, 52975
15897, 655733825, 10978, 1, 200153
15898, 655733825, 10978, 0, 65177
15899, 655733825, 10978, 0, 33749
15900, 655733825, 10978, 0, 62909
15901, 655733825, 10978, 0, 67346
15902, 655733825, 10978, 0, 58448
15903, 655733825, 10978, 0, 38718
15904, 655733825, 10978, 0, 57069
15905, 655733825, 10978, 0, 32344
15906, 655733825, 10978, 0, 57887
15907, 655733825, 10978, 0, 76617
15908, 655733825, 10978, 0, 52332
15909, 655733825, 11541, 0, 51460
15910, 655733825, 12322, 0, 38578
15911, 655733825, 12802, 0, 29134
15912, 655733825, 13266, 0, 44789
15913, 655733825, 13570, 0, 35682
15914, 655733825, 13757, 0, 44113
15915, 655733825, 14130, 0, 83521
15916, 655733825, 14389, 0, 49475
15917, 655733825, 14746, 0, 42292
15918, 655733825, 15571, 0, 31958
15919, 655733825, 15978, 0, 41372
15920, 655733825, 16294, 0, 49935
15921, 655733825, 16482, 0, 51303
15922, 578607446, 16781, 0, 85561
15923, 510553611, 17179, 0, 128524
15924, 450502427, 17589, 0, 32976
15925, 397514579, 18405, 0, 35668
15926, 350759180, 19726, 0, 33806
15927, 309504780, 19885, 0, 112796
15928, 273102019, 20075, 0, 75509
15929, 240980774, 20240, 0, 64821
15930, 212637143, 21351, 0, 38825
15931, 187627333, 22001, 0, 39471
15932, 165559083, 22515, 0, 33508
15933, 146087316, 22711, 0, 73104
15934, 128906054, 22913, 0, 83890
15935, 113744666, 23041, 0, 33699
15936, 100366471, 23642, 0, 28537
15937, 88562107, 24365, 0, 42154
15938, 78145884, 24477, 0, 27172
15939, 68954290, 24526, 0, 299
15940, 60843820, 24738, 0, 210
15941, 53687312, 24768, 0, 219
15942, 47372564, 24475, 0, 443
15943, 41800562, 24184, 0, 373
15944, 36883943, 23897, 0, 279
15945, 32545623, 23616, 0, 365
15946, 28717581, 23338, 0, 378
15947, 25339798, 23062, 0, 442
15948, 22359314, 22790, 0, 447
15949, 19729397, 22522, 0, 408
15950, 17408818, 22258, 0, 620
15951, 15361184, 21997, 0, 421
15952, 13554394, 21739, 0, 365
15953, 11960124, 21486, 0, 591
15954, 10553373, 21234, 0, 510
15955, 9312082, 20984, 0, 320
15956, 8216794, 20740, 0, 434
15957, 7250334, 20498, 0, 374
15958, 6397549, 20256, 0, 322
15959, 5645070, 20019, 0, 333
15960, 4981104, 19784, 0, 639
15961, 4395231, 19551, 0, 442
15962, 3878269, 19321, 0, 485
15963, 3422111, 19097, 0, 370
15964, 3019605, 18874, 0, 291
15965, 2664443, 18654, 0, 332
15966, 2351052, 18435, 0, 150
15967, 2074524, 18218, 0, 241
15968, 1830517, 18004, 0, 42
15969, 1615217, 17790, 0, 310
15970, 1425242, 17580, 0, 375
15971, 1257612, 17370, 0, 386
15972, 1109697, 17166, 0, 269
15973, 979184, 16965, 0, 549
15974, 864018, 16767, 0, 253
15975, 762399, 16570, 0, 383
15976, 672735, 16378, 0, 516
15977, 593616, 16185, 0, 418
15978, 523802, 15996, 0, 354
15979, 462202, 15811, 0, 456
15980, 407846, 15627, 0, 402
15981, 359888, 15444, 0, 640
15982, 317566, 15265, 0, 408
15983, 280224, 15087, 0, 463
15984, 247269, 14914, 0, 248
15985, 218193, 14741, 0, 351
15986, 192536, 14570, 0, 373
15987, 169897, 14399, 0, 311
15988, 149923, 14231, 0, 454
15989, 132301, 14065, 0, 592
15990, 116748, 13901, 0, 372
15991, 103023, 13740, 0, 319
15992, 90912, 13583, 0, 341
15993, 80225, 13425, 0, 278
15994, 70795, 13268, 0, 260
15995, 62475, 13113, 0, 320
15996, 55133, 12960, 0, 303
15997, 48653, 12808, 0, 211
15998, 42936, 12659, 0, 297
15999, 37892, 12511, 0, 282
16000, 33448, 12364, 0, 609
16001, 29517, 12220, 0, 128
16002, 26057, 12077, 0, 553
16003, 22999, 11940, 0, 334
16004, 20301, 11799, 0, 308
16005, 17920, 11665, 0, 300
16006, 15819, 11530, 0, 340
16007, 13965, 11396, 0, 292
16008, 12328, 11263, 0, 278
16009, 10885, 11132, 0, 304
16010, 9610, 11002, 0, 292
16011, 8487, 10874, 0, 372
16012, 7493, 10748, 0, 178
16013, 6618, 10623, 0, 264
16014, 5852, 10501, 0, 634
16015, 5171, 10378, 0, 315
16016, 4572, 10257, 0, 474
16017, 4043, 10142, 0, 431
16018, 3577, 10025, 0, 426
16019, 3160, 9911, 0, 182
16020, 2796, 9798, 0, 309
16021, 2474, 9686, 0, 306
16022, 2189, 9573, 0, 298
16023, 1936, 9462, 0, 236
16024, 1715, 9353, 0, 250
16025, 1523, 9245, 0, 421
16026, 1350, 9137, 0, 286
16027, 1200, 9031, 0, 406
16028, 1067, 8928, 0, 361
16029, 948, 8825, 0, 336
16030, 844, 8725, 0, 350
16031, 750, 8625, 0, 250
16032, 669, 8526, 0, 341
16033, 596, 8428, 0, 273
16034, 532, 8330, 0, 270
16035, 477, 8235, 0, 313
16036, 428, 8140, 0, 317
16037, 392, 8046, 0, 666
16038, 350, 7954, 0, 245
16039, 318, 7863, 0, 412
16040, 291, 7777, 0, 484
16041, 269, 7687, 0, 568
16042, 244, 7600, 0, 258
16043, 225, 7515, 0, 465
16044, 204, 7432, 0, 256
16045, 186, 7346, 0, 286
16046, 170, 7264, 0, 276
16047, 161, 7180, 0, 538
16048, 148, 7098, 0, 273
16049, 140, 7017, 0, 414
16050, 133, 6940, 0, 435
16051, 128, 6861, 0, 512
16052, 121, 6784, 0, 371
16053, 112, 6708, 0, 280
16054, 108, 6634, 0, 491
16055, 103, 6559, 0, 305
16056, 99, 6484, 0, 395
16057, 92, 6413, 0, 189
16058, 89, 6340, 0, 353
16059, 85, 6269, 0, 258
16060, 80, 6197, 0, 231
16061, 76, 6127, 0, 245
16062, 76, 6057, 0, 413
16063, 74, 5988, 0, 306
16064, 70, 5920, 0, 204
16065, 69, 5854, 0, 316
16066, 67, 5788, 0, 259
16067, 65, 5722, 0, 277
16068, 62, 5658, 0, 225
16069, 62, 5594, 0, 363
16070, 61, 5531, 0, 310
16071, 60, 5468, 0, 341
16072, 65, 5407, 0, 577
16073, 62, 5346, 0, 208
16074, 60, 5286, 0, 269
16075, 60, 5230, 0, 330
16076, 58, 5170, 0, 214
16077, 58, 5112, 0, 347
16078, 61, 5055, 0, 480
16079, 59, 4997, 0, 274
16080, 58, 4942, 0, 267
16081, 59, 4889, 0, 359
16082, 60, 4834, 0, 367
16083, 61, 4780, 0, 385
16084, 60, 4727, 0, 346
16085, 58, 4675, 0, 224
16086, 61, 4624, 0, 496
16087, 68, 4573, 0, 711
16088, 67, 4521, 0, 341
16089, 64, 4473, 0, 240
16090, 64, 4428, 0, 371
16091, 64, 4379, 0, 388
16092, 63, 4330, 0, 334
16093, 64, 4283, 0, 438
16094, 63, 4237, 0, 315
16095, 63, 4191, 0, 356
16096, 64, 4146, 0, 413
16097, 62, 4101, 0, 296
16098, 62, 4057, 0, 396
16099, 62, 4014, 0, 389
16100, 59, 3970, 0, 212
16101, 59, 3928, 0, 303
16102, 57, 3886, 0, 214
16103, 61, 3842, 0, 510
16104, 60, 3800, 0, 314
16105, 58, 3757, 0, 249
16106, 66, 3719, 0, 731
16107, 65, 3679, 0, 337
16108, 65, 3638, 0, 359
16109, 63, 3604, 0, 259
16110, 65, 3565, 0, 492
16111, 66, 3527, 0, 415
16112, 66, 3488, 0, 353
16113, 66, 3453, 0, 376
16114, 65, 3417, 0, 316
16115, 68, 3381, 0, 539
16116, 66, 3345, 0, 295
16117, 64, 3309, 0, 281
16118, 61, 3276, 0, 245
16119, 61, 3241, 0, 355
16120, 64, 3206, 0, 504
16121, 62, 3171, 0, 270
16122, 63, 3138, 0, 419
16123, 65, 3107, 0, 494
16124, 64, 3073, 0, 347
16125, 68, 3042, 0, 572
16126, 66, 3012, 0, 274
16127, 64, 2981, 0, 256
16128, 64, 2953, 0, 380
16129, 62, 2921, 0, 262
16130, 60, 2890, 0, 286
16131, 60, 2860, 0, 324
16132, 64, 2829, 0, 514
16133, 65, 2799, 0, 412
16134, 63, 2770, 0, 295
16135, 61, 2743, 0, 264
16136, 59, 2716, 0, 293
16137, 59, 2687, 0, 301
16138, 60, 2658, 0, 361
16139, 62, 2630, 0, 443
16140, 59, 2603, 0, 230
16141, 58, 2577, 0, 266
16142, 55, 2552, 0, 198
16143, 54, 2525, 0, 285
16144, 55, 2498, 0, 325
16145, 51, 2471, 0, 134
16146, 53, 2445, 0, 361
16147, 57, 2420, 0, 454
16148, 58, 2393, 0, 373
16149, 55, 2369, 0, 180
16150, 56, 2347, 0, 383
16151, 56, 2324, 0, 316
16152, 57, 2299, 0, 370
16153, 59, 2277, 0, 430
16154, 61, 2254, 0, 442
16155, 56, 2232, 0, 147
16156, 55, 2211, 0, 285
16157, 53, 2190, 0, 238
16158, 51, 2166, 0, 156
16159, 53, 2144, 0, 354
16160, 56, 2122, 0, 414
16161, 55, 2099, 0, 262
16162, 55, 2079, 0, 317
16163, 56, 2060, 0, 363
16164, 56, 2039, 0, 328
16165, 57, 2019, 0, 371
16166, 59, 2000, 0, 403
16167, 59, 1980, 0, 304
16168, 59, 1961, 0, 338
16169, 59, 1943, 0, 332
16170, 60, 1924, 0, 371
16171, 60, 1905, 0, 334
16172, 60, 1887, 0, 318
16173, 59, 1869, 0, 276
16174, 58, 1851, 0, 253
16175, 60, 1833, 0, 433
16176, 62, 1815, 0, 417
16177, 64, 1797, 0, 490
16178, 62, 1781, 0, 276
16179, 62, 1765, 0, 365
16180, 64, 1750, 0, 476
16181, 62, 1733, 0, 291
16182, 64, 1717, 0, 454
16183, 63, 1703, 0, 345
16184, 60, 1687, 0, 205
16185, 59, 1673, 0, 272
16186, 58, 1658, 0, 279
16187, 60, 1641, 0, 419
16188, 60, 1625, 0, 334
16189, 63, 1609, 0, 497
16190, 63, 1595, 0, 392
16191, 61, 1580, 0, 296
16192, 59, 1568, 0, 271
16193, 59, 1554, 0, 326
16194, 57, 1539, 0, 249
16195, 57, 1524, 0, 335
16196, 55, 1510, 0, 215
16197, 54, 1495, 0, 273
16198, 55, 1482, 0, 343
16199, 53, 1467, 0, 223
16200, 55, 1453, 0, 353
16201, 53, 1440, 0, 200
16202, 51, 1426, 0, 168
16203, 49, 1414, 0, 173
16204, 55, 1400, 0, 521
16205, 52, 1386, 0, 173
16206, 54, 1372, 0, 363
16207, 56, 1362, 0, 363
16208, 58, 1348, 0, 428
16209, 60, 1337, 0, 424
16210, 58, 1326, 0, 208
16211, 56, 1316, 0, 200
16212, 58, 1306, 0, 442
16213, 61, 1293, 0, 491
16214, 59, 1280, 0, 280
16215, 59, 1270, 0, 348
16216, 56, 1261, 0, 169
16217, 56, 1250, 0, 343
16218, 57, 1240, 0, 361
16219, 55, 1228, 0, 203
16220, 56, 1218, 0, 351
16221, 53, 1208, 0, 186
16222, 54, 1196, 0, 340
16223, 57, 1186, 0, 437
16224, 60, 1175, 0, 467
16225, 57, 1165, 0, 173
16226, 59, 1157, 0, 437
16227, 61, 1149, 0, 405
16228, 61, 1138, 0, 379
16229, 58, 1130, 0, 238
16230, 59, 1122, 0, 385
16231, 56, 1114, 0, 184
16232, 61, 1104, 0, 598
16233, 66, 1096, 0, 644
16234, 65, 1086, 0, 336
16235, 64, 1081, 0, 340
16236, 65, 1076, 0, 443
16237, 63, 1068, 0, 291
16238, 61, 1060, 0, 257
16239, 62, 1053, 0, 426
16240, 61, 1044, 0, 315
16241, 60, 1035, 0, 309
16242, 58, 1028, 0, 212
16243, 56, 1020, 0, 245
16244, 60, 1012, 0, 501
16245, 58, 1003, 0, 212
16246, 57, 994, 0, 278
16247, 57, 989, 0, 326
16248, 65, 980, 0, 709
16249, 65, 972, 0, 367
16250, 65, 965, 0, 374
16251, 58, 962, 0, 0
16252, 52, 955, 0, 0
16253, 47, 949, 0, 0
16254, 43, 938, 0, 0
16255, 39, 927, 0, 0
16256, 36, 916, 0, 0
16257, 33, 906, 0, 0
16258, 30, 896, 0, 0
16259, 28, 886, 0, 0
16260, 26, 876, 0, 0
16261, 24, 866, 0, 0
16262, 22, 856, 0, 0
16263, 20, 846, 0, 0
16264, 19, 836, 0, 0
16265, 18, 826, 0, 0
16266, 17, 817, 0, 0
16267, 16, 808, 0, 0
16268, 15, 799, 0, 0
16269, 14, 790, 0, 0
16270, 13, 781, 0, 0
16271, 12, 772, 0, 0
16272, 11, 763, 0, 0
16273, 10, 754, 0, 0
16274, 10, 745, 0, 0
16275, 10, 737, 0, 0
16276, 10, 729, 0, 0
16277, 10, 721, 0, 0
16278, 10, 713, 0, 0
16279, 10, 705, 0, 0
16280, 10, 697, 0, 0
16281, 10, 689, 0, 0
16282, 10, 681, 0, 0
16283, 10, 673, 0, 0
16284, 10, 665, 0, 0
16285, 10, 658, 0, 0
16286, 10, 651, 0, 0
16287, 10, 644, 0, 0
16288, 10, 637, 0, 0
16289, 10, 630, 0, 0
16290, 10, 623, 0, 0
16291, 10, 616, 0, 0
16292, 10, 609, 0, 0
16293, 10, 602, 0, 0
16294, 10, 595, 0, 0
16295, 10, 588, 0, 0
16296, 10, 581, 0, 0
16297, 10, 575, 0, 0
16298, 10, 569, 0, 0
16299, 10, 563, 0, 0
16300, 10, 557, 0, 0
16301, 10, 551, 0, 0
16302, 10, 545, 0, 0
16303, 10, 539, 0, 0
16304, 10, 533, 0, 0
16305, 10, 527, 0, 0
16306, 10, 521, 0, 0
16307, 10, 515, 0, 0
16308, 10, 509, 0, 0
16309, 10, 503, 0, 0
16310, 10, 497, 0, 0
16311, 10, 492, 0, 0
16312, 10, 487, 0, 0
16313, 10, 482, 0, 0
16314, 10, 477, 0, 0
16315, 10, 472, 0, 0
16316, 10, 467, 0, 0
16317, 10, 462, 0, 0
16318, 10, 457, 0, 0
16319, 10, 452, 0, 0
16320, 10, 447, 0, 0
16321, 10, 442, 0, 0
16322, 10, 437, 0, 0
16323, 10, 432, 0, 0
16324, 10, 427, 0, 0
16325, 10, 422, 0, 0
16326, 10, 417, 0, 0
16327, 10, 412, 0, 0
16328, 10, 408, 0, 0
16329, 10, 404, 0, 0
16330, 10, 400, 0, 0
16331, 10, 396, 0, 0
16332, 10, 392, 0, 0
16333, 10, 388, 0, 0
16334, 10, 384, 0, 0
16335, 10, 380, 0, 0
16336, 10, 376, 0, 0
16337, 10, 372, 0, 0
16338, 10, 368, 0, 0
16339, 10, 364, 0, 0
16340, 10, 360, 0, 0
16341, 10, 356, 0, 0
16342, 10, 352, 0, 0
16343, 10, 348, 0, 0
16344, 10, 344, 0, 0
16345, 10, 340, 0, 0
16346, 10, 336, 0, 0
16347, 10, 332, 0, 0
16348, 10, 329, 0, 0
16349, 10, 326, 0, 0
16350, 10, 323, 0, 0
16351, 10, 320, 0, 0
16352, 10, 317, 0, 0
16353, 10, 314, 0, 0
16354, 10, 311, 0, 0
16355, 10, 308, 0, 0
16356, 10, 305, 0, 0
16357, 10, 302, 0, 0
16358, 10, 299, 0, 0
16359, 10, 296, 0, 0
16360, 10, 293, 0, 0
16361, 10, 290, 0, 0
16362, 10, 287, 0, 0
16363, 10, 284, 0, 0
16364, 10, 281, 0, 0
16365, 10, 278, 0, 0
16366, 10, 275, 0, 0
16367, 10, 272, 0, 0
16368, 10, 269, 0, 0
16369, 10, 266, 0, 0
16370, 10, 263, 0, 0
16371, 10, 260, 0, 0
16372, 10, 257, 0, 0
16373, 10, 254, 0, 0
16374, 10, 251, 0, 0
16375, 10, 248, 0, 0
16376, 10, 246, 0, 0
16377, 10, 244, 0, 0
16378, 10, 242, 0, 0
16379, 10, 240, 0, 0
16380, 10, 238, 0, 0
16381, 10, 236, 0, 0
16382, 10, 234, 0, 0
16383, 10, 232, 0, 0
16384, 10, 230, 0, 0
16385, 10, 228, 0, 0
16386, 10, 226, 0, 0
16387, 10, 224, 0, 0
16388, 10, 222, 0, 0
16389, 10, 220, 0, 0
16390, 10, 218, 0, 0
16391, 10, 216, 0, 0
16392, 10, 214, 0, 0
16393, 10, 212, 0, 0
16394, 10, 210, 0, 0
16395, 10, 208, 0, 0
16396, 10, 206, 0, 0
16397, 10, 204, 0, 0
16398, 10, 202, 0, 0
16399, 10, 200, 0, 0
16400, 10, 198, 0, 0
16401, 10, 196, 0, 0
16402, 10, 194, 0, 0
16403, 10, 192, 0, 0
16404, 10, 190, 0, 0
16405, 10, 188, 0, 0
16406, 10, 186, 0, 0
16407, 10, 184, 0, 0
16408, 10, 182, 0, 0
16409, 10, 180, 0, 0
16410, 10, 178, 0, 0
16411, 10, 176, 0, 0
16412, 10, 174, 0, 0
16413, 10, 172, 0, 0
16414, 10, 170, 0, 0
16415, 10, 168, 0, 0
16416, 10, 166, 0, 0
16417, 10, 165, 0, 0
16418, 10, 164, 0, 0
16419, 10, 163, 0, 0
16420, 10, 162, 0, 0
16421, 10, 161, 0, 0
16422, 10, 160, 0, 0
16423, 10, 159, 0, 0
16424, 10, 158, 0, 0
16425, 10, 157, 0, 0
16426, 10, 156, 0, 0
16427, 10, 155, 0, 0
16428, 10, 154, 0, 0
16429, 10, 153, 0, 0
16430, 10, 152, 0, 0
16431, 10, 151, 0, 0
16432, 10, 150, 0, 0
16433, 10, 149, 0, 0
16434, 10, 148, 0, 0
16435, 10, 147, 0, 0
16436, 10, 146, 0, 0
16437, 10, 145, 0, 0
16438, 10, 144, 0, 0
16439, 10, 143, 0, 0
16440, 10, 142, 0, 0
16441, 10, 141, 0, 0
16442, 10, 140, 0, 0
16443, 10, 139, 0, 0
16444, 10, 138, 0, 0
16445, 10, 137, 0, 0
16446, 10, 136, 0, 0
16447, 10, 135, 0, 0
16448, 10, 134, 0, 0
16449, 10, 133, 0, 0
