Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
8392, 25923702, 11025, 0, 7261
8393, 23052942, 11002, 0, 8503
8394, 20500153, 10974, 0, 11088
8395, 18230021, 10933, 0, 8333
8396, 16211295, 10906, 0, 8353
8397, 14416145, 10909, 0, 8986
8398, 12819735, 10881, 0, 5561
8399, 11400240, 10853, 0, 12024
8400, 10137929, 10833, 0, 11051
8401, 9015354, 10774, 0, 7941
8402, 8017112, 10789, 0, 8649
8403, 7129426, 10792, 0, 8971
8404, 6340015, 10760, 0, 7272
8405, 5638086, 10737, 0, 10446
8406, 5013883, 10718, 0, 9923
8407, 4458738, 10680, 0, 6222
8408, 3965097, 10678, 0, 7568
8409, 3526145, 10670, 0, 8628
8410, 3135794, 10620, 0, 8093
8411, 2788791, 10586, 0, 14361
8412, 2480142, 10564, 0, 10411
8413, 2205647, 10537, 0, 8935
8414, 1961560, 10581, 0, 9423
8415, 1744519, 10580, 0, 10198
8416, 1551458, 10562, 0, 7225
8417, 1379839, 10550, 0, 10501
8418, 1227161, 10547, 0, 7022
8419, 1091398, 10510, 0, 7386
8420, 970657, 10510, 0, 6681
8421, 863324, 10471, 0, 8671
8422, 767883, 10437, 0, 8917
8423, 683005, 10395, 0, 8606
8424, 607532, 10376, 0, 8849
8425, 540419, 10360, 0, 8935
8426, 480810, 10341, 0, 12781
8427, 427703, 10325, 0, 7437
8428, 380572, 10310, 0, 12482
8429, 338594, 10338, 0, 8941
8430, 301271, 10306, 0, 9299
8431, 268137, 10331, 0, 12291
8432, 238639, 10316, 0, 10445
8433, 212397, 10305, 0, 9914
8434, 189058, 10328, 0, 9757
8435, 168295, 10330, 0, 9313
8436, 149893, 10326, 0, 12556
8437, 133418, 10320, 0, 6623
8438, 118871, 10309, 0, 12134
8439, 105855, 10335, 0, 7911
8440, 94333, 10294, 0, 10716
8441, 84033, 10315, 0, 7799
8442, 74879, 10288, 0, 8132
8443, 66791, 10293, 0, 10835
8444, 59577, 10265, 0, 9725
8445, 53195, 10242, 0, 11495
8446, 47438, 10249, 0, 7184
8447, 42444, 10244, 0, 13861
8448, 37954, 10259, 0, 11220
8449, 33891, 10225, 0, 7488
8450, 30271, 10266, 0, 7045
8451, 27078, 10277, 0, 8443
8452, 24218, 10246, 0, 7405
8453, 21714, 10211, 0, 9450
8454, 19486, 10192, 0, 9413
8455, 17476, 10161, 0, 7879
8456, 15706, 10154, 0, 8810
8457, 14135, 10146, 0, 8941
8458, 12794, 10121, 0, 11986
8459, 11564, 10107, 0, 9938
8460, 10461, 10094, 0, 9442
8461, 9466, 10116, 0, 8643
8462, 8638, 10114, 0, 11697
8463, 7809, 10107, 0, 6772
8464, 7074, 10091, 0, 6925
8465, 6436, 10110, 0, 7778
8466, 5881, 10073, 0, 8387
8467, 5410, 10038, 0, 9546
8468, 5114, 10013, 0, 16112
8469, 4737, 9995, 0, 10034
8470, 4343, 9990, 0, 6934
8471, 3983, 10059, 0, 6432
8472, 3736, 10059, 0, 10334
8473, 3534, 10024, 0, 11301
8474, 3307, 9984, 0, 8765
8475, 3126, 9988, 0, 9915
8476, 2983, 10003, 0, 10836
8477, 2809, 9990, 0, 8316
8478, 2661, 9990, 0, 8661
8479, 2502, 10000, 0, 7244
8480, 2366, 9982, 0, 7507
8481, 2246, 9968, 0, 7552
8482, 2186, 9938, 0, 10065
8483, 2137, 9911, 0, 10289
8484, 2039, 9885, 0, 7369
8485, 1976, 9888, 0, 8652
8486, 1875, 9893, 0, 6270
8487, 1917, 9865, 0, 13257
8488, 1869, 9852, 0, 8738
8489, 1882, 9812, 0, 11715
8490, 1828, 9851, 0, 8162
8491, 1793, 9839, 0, 8920
8492, 1831, 9861, 0, 12605
8493, 1766, 9842, 0, 7335
8494, 1694, 9832, 0, 6609
8495, 1663, 9864, 0, 8284
8496, 1701, 9836, 0, 11833
8497, 1663, 9800, 0, 7963
8498, 1617, 9783, 0, 7350
8499, 1622, 9807, 0, 9811
8500, 1627, 9787, 0, 9823
8501, 1612, 9760, 0, 8781
8502, 1637, 9761, 0, 10833
8503, 1656, 9762, 0, 10656
8504, 1661, 9751, 0, 10068
8505, 1775, 9764, 0, 15847
8506, 1835, 9775, 0, 13702
8507, 1807, 9779, 0, 9359
8508, 1804, 9848, 0, 10480
8509, 1800, 9892, 0, 10444
8510, 1745, 9887, 0, 7649
8511, 1746, 9894, 0, 10292
8512, 1672, 9901, 0, 6332
8513, 1662, 9876, 0, 9331
8514, 1688, 9881, 0, 11146
8515, 1658, 9842, 0, 8326
8516, 1675, 9837, 0, 10668
8517, 1648, 9852, 0, 8472
8518, 1629, 9835, 0, 8727
8519, 1638, 9845, 0, 10051
8520, 1644, 9830, 0, 9952
8521, 1650, 9818, 0, 10014
8522, 1822, 9821, 0, 18927
8523, 1839, 9823, 0, 11616
8524, 1874, 9826, 0, 12741
8525, 1833, 9929, 0, 8802
8526, 1832, 9948, 0, 10762
8527, 1769, 9980, 0, 7414
8528, 1737, 9967, 0, 8705
8529, 1730, 9976, 0, 9817
8530, 1673, 9948, 0, 7175
8531, 1661, 9935, 0, 9199
8532, 1649, 9934, 0, 9158
8533, 1598, 9903, 0, 7022
8534, 1562, 9896, 0, 7498
8535, 1579, 9888, 0, 10120
8536, 1601, 9856, 0, 10483
8537, 1559, 9830, 0, 7248
8538, 1565, 9834, 0, 9523
8539, 1571, 9842, 0, 9541
8540, 1593, 9813, 0, 10415
8541, 1598, 9810, 0, 9687
8542, 1553, 9807, 0, 7036
8543, 1571, 9814, 0, 10107
8544, 1609, 9813, 0, 11301
8545, 1617, 9782, 0, 9911
8546, 1613, 9786, 0, 9318
8547, 1580, 9804, 0, 7754
8548, 1582, 9806, 0, 9418
8549, 1590, 9801, 0, 9726
8550, 1568, 9778, 0, 8235
8551, 1577, 9774, 0, 9733
8552, 1602, 9774, 0, 10585
8553, 1612, 9757, 0, 9985
8554, 1599, 9757, 0, 8834
8555, 1551, 9767, 0, 6858
8556, 1545, 9770, 0, 8810
8557, 1522, 9760, 0, 7883
8558, 1547, 9728, 0, 10274
8559, 1613, 9718, 0, 12684
8560, 1624, 9698, 0, 10109
8561, 1580, 9705, 0, 7201
8562, 1605, 9739, 0, 10656
8563, 1631, 9744, 0, 10845
8564, 1648, 9716, 0, 10469
8565, 1667, 9727, 0, 10722
8566, 1682, 9740, 0, 10651
8567, 1676, 9749, 0, 9546
8568, 1708, 9760, 0, 11606
8569, 1710, 9771, 0, 10234
8570, 1721, 9769, 0, 10710
8571, 1700, 9790, 0, 9055
8572, 1683, 9795, 0, 9089
8573, 1664, 9806, 0, 8892
8574, 1665, 9798, 0, 9903
8575, 1645, 9791, 0, 8789
8576, 1649, 9781, 0, 9880
8577, 1631, 9783, 0, 8781
8578, 1629, 9772, 0, 9463
8579, 1648, 9774, 0, 10579
8580, 1645, 9763, 0, 9578
8581, 1623, 9760, 0, 8486
8582, 1632, 9770, 0, 10038
8583, 1634, 9768, 0, 9719
8584, 1668, 9754, 0, 11436
8585, 1653, 9758, 0, 9015
8586, 1601, 9758, 0, 6978
8587, 1553, 9777, 0, 6893
8588, 1545, 9769, 0, 8715
8589, 1632, 9738, 0, 13733
8590, 1632, 9707, 0, 9629
8591, 1697, 9696, 0, 13107
8592, 1692, 9742, 0, 9741
8593, 1699, 9741, 0, 10292
8594, 1667, 9779, 0, 8281
8595, 1640, 9779, 0, 8404
8596, 1645, 9785, 0, 9897
8597, 1630, 9769, 0, 8891
8598, 1637, 9754, 0, 9930
8599, 1636, 9756, 0, 9571
8600, 1664, 9747, 0, 11115
8601, 1633, 9750, 0, 8177
8602, 1617, 9748, 0, 8782
8603, 1603, 9764, 0, 8786
8604, 1593, 9747, 0, 8912
8605, 1569, 9737, 0, 8116
8606, 1575, 9727, 0, 9564
8607, 1547, 9718, 0, 7775
8608, 1548, 9700, 0, 9209
8609, 1529, 9699, 0, 8125
8610, 1538, 9678, 0, 9450
8611, 1525, 9673, 0, 8424
8612, 1550, 9656, 0, 10242
8613, 1598, 9654, 0, 11683
8614, 1585, 9641, 0, 8731
8615, 1579, 9648, 0, 9003
8616, 1571, 9671, 0, 8878
8617, 1572, 9661, 0, 9314
8618, 1536, 9654, 0, 7332
8619, 1549, 9646, 0, 9794
8620, 1591, 9643, 0, 11372
8621, 1649, 9618, 0, 12503
8622, 1652, 9620, 0, 9913
8623, 1563, 9640, 0, 4983
8624, 1541, 9673, 0, 8030
8625, 1575, 9676, 0, 10905
8626, 1542, 9624, 0, 7516
8627, 1528, 9607, 0, 8362
8628, 1501, 9622, 0, 7568
8629, 1517, 9599, 0, 9666
8630, 1587, 9586, 0, 12659
8631, 1595, 9564, 0, 9726
8632, 1655, 9566, 0, 12614
8633, 1691, 9601, 0, 11697
8634, 1635, 9603, 0, 6958
8635, 1605, 9637, 0, 8036
8636, 1620, 9661, 0, 10249
8637, 1763, 9631, 0, 17161
8638, 1746, 9614, 0, 9452
8639, 1696, 9622, 0, 7583
8640, 1671, 9707, 0, 8663
8641, 1639, 9705, 0, 8141
8642, 1673, 9682, 0, 11446
8643, 1734, 9671, 0, 13113
8644, 1720, 9654, 0, 9453
8645, 1659, 9675, 0, 6913
8646, 1632, 9714, 0, 8364
8647, 1628, 9712, 0, 9408
8648, 1675, 9681, 0, 12072
8649, 1693, 9667, 0, 10843
8650, 2008, 9665, 0, 26731
8651, 7393, 9665, 1, 299008
8652, 11139, 9665, 1, 207166
8653, 11139, 9665, 0, 37958
8654, 11139, 9665, 0, 63353
8655, 11139, 9665, 0, 82822
8656, 11139, 9665, 0, 93642
8657, 11139, 9665, 0, 23739
8658, 11139, 9665, 0, 102542
8659, 11139, 9665, 0, 14747
8660, 11139, 9665, 0, 24923
8661, 11139, 9665, 0, 68817
8662, 11139, 9665, 0, 9673
8663, 11139, 9665, 0, 10490
8664, 11139, 9665, 0, 8532
8665, 11139, 9666, 0, 9848
8666, 11139, 9676, 0, 8854
8667, 11139, 9664, 0, 17603
8668, 11139, 9667, 0, 9155
8669, 11139, 9658, 0, 8408
8670, 11139, 9748, 0, 12076
8671, 11139, 9742, 0, 9148
8672, 11139, 9727, 0, 10647
8673, 11139, 9754, 0, 10023
8674, 11139, 9748, 0, 10957
8675, 11139, 9759, 0, 6798
8676, 11139, 9762, 0, 7761
8677, 11139, 9776, 0, 8792
8678, 11139, 9743, 0, 8736
8679, 10039, 9721, 0, 7140
8680, 9079, 9711, 0, 8090
8681, 8280, 9701, 0, 11036
8682, 7511, 9673, 0, 7841
8683, 6811, 9656, 0, 7004
8684, 6223, 9672, 0, 8801
8685, 5700, 9652, 0, 8821
8686, 5213, 9623, 0, 7644
8687, 4769, 9614, 0, 7090
8688, 4412, 9606, 0, 9170
8689, 4118, 9584, 0, 10309
8690, 3856, 9556, 0, 10324
8691, 3584, 9552, 0, 8222
8692, 3424, 9561, 0, 12612
8693, 3223, 9570, 0, 9495
8694, 3055, 9555, 0, 10055
8695, 2878, 9590, 0, 8549
8696, 2693, 9589, 0, 7062
8697, 2586, 9595, 0, 10137
8698, 2482, 9584, 0, 9682
8699, 2468, 9556, 0, 13908
8700, 2403, 9563, 0, 11040
8701, 2322, 9565, 0, 9858
8702, 2192, 9614, 0, 6722
8703, 2075, 9631, 0, 6677
8704, 1986, 9634, 0, 7509
8705, 1957, 9602, 0, 10172
8706, 1876, 9570, 0, 7205
8707, 1826, 9547, 0, 8338
8708, 1830, 9555, 0, 11009
8709, 1782, 9529, 0, 8249
8710, 1848, 9516, 0, 14061
8711, 1815, 9533, 0, 9124
8712, 1825, 9519, 0, 11229
8713, 1791, 9571, 0, 8960
8714, 1726, 9566, 0, 7048
8715, 1741, 9585, 0, 10972
8716, 1699, 9578, 0, 8046
8717, 1678, 9550, 0, 8875
8718, 1686, 9566, 0, 10336
8719, 1649, 9549, 0, 7964
8720, 1595, 9542, 0, 6842
8721, 1625, 9551, 0, 11008
8722, 1579, 9534, 0, 7112
8723, 1605, 9504, 0, 10715
8724, 1628, 9521, 0, 10713
8725, 1636, 9494, 0, 9975
8726, 1644, 9508, 0, 10069
8727, 1645, 9522, 0, 9726
8728, 1588, 9528, 0, 6636
8729, 1581, 9535, 0, 8983
8730, 1599, 9538, 0, 10252
8731, 1576, 9506, 0, 8182
8732, 1626, 9501, 0, 11898
8733, 1635, 9510, 0, 10077
8734, 1617, 9496, 0, 8682
8735, 1651, 9524, 0, 11311
8736, 1639, 9531, 0, 9107
8737, 1601, 9522, 0, 7594
8738, 1550, 9543, 0, 6737
8739, 1527, 9539, 0, 7944
8740, 1564, 9518, 0, 10933
8741, 1577, 9487, 0, 9875
8742, 1564, 9470, 0, 8573
8743, 1495, 9487, 0, 5542
8744, 1461, 9492, 0, 6991
8745, 1548, 9482, 0, 13178
8746, 1625, 9438, 0, 13237
8747, 1584, 9411, 0, 7394
8748, 1605, 9454, 0, 10450
8749, 1616, 9497, 0, 10074
8750, 1652, 9474, 0, 11460
8751, 1663, 9485, 0, 10310
8752, 1618, 9492, 0, 7360
8753, 1593, 9515, 0, 8188
8754, 1565, 9524, 0, 7910
8755, 1575, 9500, 0, 9750
8756, 1554, 9486, 0, 8127
8757, 1555, 9469, 0, 9204
8758, 1517, 9473, 0, 7098
8759, 1510, 9458, 0, 8537
8760, 1519, 9456, 0, 9358
8761, 1558, 9430, 0, 10989
8762, 1556, 9420, 0, 9084
8763, 1568, 9420, 0, 9783
8764, 1547, 9438, 0, 8147
8765, 1620, 9435, 0, 13030
8766, 1631, 9439, 0, 10123
8767, 1596, 9425, 0, 7679
8768, 1595, 9466, 0, 9351
8769, 1654, 9474, 0, 12553
8770, 1748, 9454, 0, 14802
8771, 1759, 9453, 0, 10867
8772, 1774, 9488, 0, 11122
8773, 1709, 9548, 0, 7002
8774, 1649, 9563, 0, 6917
8775, 1620, 9581, 0, 8187
8776, 1615, 9552, 0, 9271
8777, 1583, 9523, 0, 7809
8778, 1567, 9508, 0, 8432
8779, 1507, 9506, 0, 5978
8780, 1462, 9487, 0, 6491
8781, 1451, 9476, 0, 8000
8782, 1495, 9437, 0, 10917
8783, 1479, 9404, 0, 7982
8784, 1513, 9389, 0, 10540
8785, 1577, 9407, 0, 12312
8786, 1603, 9391, 0, 10642
8787, 1689, 9404, 0, 14056
8788, 1703, 9437, 0, 10712
8789, 1687, 9451, 0, 9152
8790, 1639, 9503, 0, 7412
8791, 1636, 9517, 0, 9481
8792, 1653, 9513, 0, 10538
8793, 1687, 9490, 0, 11555
8794, 1746, 9490, 0, 13085
8795, 1704, 9502, 0, 8012
8796, 1704, 9526, 0, 9991
8797, 1687, 9567, 0, 9089
8798, 1829, 9550, 0, 17541
8799, 1892, 9555, 0, 14139
8800, 1872, 9550, 0, 10111
8801, 1906, 9640, 0, 12837
8802, 3072, 9691, 0, 73400
8803, 37291, 9691, 1, 1842894
8804, 670681, 9691, 1, 33812589
8805, 1231554, 9691, 1, 30579023
8806, 1653553, 9691, 1, 23734501
8807, 1776408, 9691, 1, 8204785
8808, 2097276, 9691, 1, 18886598
8809, 2340041, 9691, 1, 15042643
8810, 3101092, 9691, 1, 42922822
8811, 11302930, 9691, 1, 440461248
8812, 25473755, 9691, 1, 766957268
8813, 44724743, 9691, 1, 1052026034
8814, 53243636, 9691, 1, 498991761
8815, 54365644, 9691, 1, 113074319
8816, 54215998, 9691, 1, 46385818
8817, 54084684, 9691, 1, 47213750
8818, 53197473, 9691, 1, 6774441
8819, 52297711, 9691, 1, 5217940
8820, 51425527, 9691, 1, 5788768
8821, 52439602, 9691, 1, 105500704
8822, 52744264, 9691, 1, 68685617
8823, 52650258, 9691, 1, 47731401
8824, 52326534, 9691, 1, 35387808
8825, 51840443, 9691, 1, 26405937
8826, 51033278, 9691, 1, 8798669
8827, 50855271, 9691, 1, 41541086
8828, 50662432, 9691, 1, 40572193
8829, 50567624, 9691, 1, 45606832
8830, 49948818, 9691, 1, 17570033
8831, 49238243, 9691, 1, 12057658
8832, 48492176, 9691, 1, 9454490
8833, 47635161, 9691, 1, 2792184
8834, 46803774, 9691, 1, 3301716
8835, 45945100, 9691, 1, 1015290
8836, 45106405, 9691, 1, 1221935
8837, 44268613, 9691, 1, 431431
8838, 43447838, 9691, 1, 501049
8839, 43447838, 9691, 0, 149284
8840, 43447838, 9691, 0, 83633
8841, 43447838, 9691, 0, 38259
8842, 43447838, 9691, 0, 27645
8843, 43447838, 9691, 0, 27027
8844, 43447838, 9691, 0, 18610
8845, 43447838, 9691, 0, 20749
8846, 43447838, 9691, 0, 14721
8847, 43447838, 9691, 0, 11636
8848, 43447838, 9691, 0, 21369
8849, 43447838, 9691, 0, 16264
8850, 43447838, 9691, 0, 15640
8851, 43447838, 9823, 0, 8418
8852, 43447838, 9896, 0, 11213
8853, 43447838, 9961, 0, 9684
8854, 43447838, 9944, 0, 14120
8855, 43447838, 9959, 0, 16814
8856, 43447838, 9956, 0, 25576
8857, 43447838, 10003, 0, 14417
8858, 43447838, 10080, 0, 11498
8859, 43447838, 10255, 0, 10842
8860, 43447838, 10302, 0, 17429
8861, 43447838, 10316, 0, 14785
8862, 43447838, 10322, 0, 15559
8863, 43447838, 10402, 0, 14999
8864, 43447838, 10452, 0, 21127
8865, 38636439, 10510, 0, 12185
8866, 34357982, 10561, 0, 17773
8867, 30553321, 10680, 0, 16632
8868, 27169945, 10697, 0, 13317
8869, 24161276, 10777, 0, 14085
8870, 21486231, 10843, 0, 36969
8871, 19107036, 10871, 0, 15805
8872, 16991218, 10908, 0, 10097
8873, 15110041, 11202, 0, 27406
8874, 13437418, 11254, 0, 39343
8875, 11949762, 11241, 0, 25019
8876, 10626931, 11423, 0, 29053
8877, 9450331, 11737, 0, 14844
8878, 8403986, 11887, 0, 12265
8879, 7473681, 12081, 0, 20976
8880, 6646326, 12113, 0, 16892
8881, 5910495, 12115, 0, 11526
8882, 5256159, 12215, 0, 11757
8883, 4674384, 12268, 0, 16952
8884, 4157157, 12260, 0, 23260
8885, 3702395, 12260, 1, 299748
8886, 3639922, 12260, 1, 371074
8887, 3845584, 12260, 1, 14606776
8888, 4764423, 12260, 1, 52842360
8889, 7856009, 12260, 1, 169622161
8890, 11962351, 12260, 1, 226825288
8891, 12455177, 12260, 1, 38242118
8892, 12441230, 12260, 1, 11711431
8893, 12311818, 12260, 1, 5540425
8894, 12145510, 12260, 1, 3443525
8895, 11942072, 12260, 1, 1297243
8896, 11724999, 12260, 1, 366719
8897, 11509457, 12260, 1, 231276
8898, 11589824, 12260, 1, 15794980
8899, 11904735, 12260, 1, 28382347
8900, 11891113, 12260, 1, 11178384
8901, 11866821, 12260, 1, 10595746
8902, 11782146, 12260, 1, 7351557
8903, 11579325, 12260, 1, 966812
8904, 11379217, 12260, 1, 908604
8905, 11621056, 12260, 1, 24275218
8906, 11990865, 12260, 1, 31341009
8907, 12485355, 12260, 1, 38359363
8908, 13701589, 12260, 1, 77340586
8909, 18329140, 12260, 1, 260464151
8910, 22437052, 12260, 1, 237382139
8911, 30830811, 12260, 1, 470031363
8912, 34246608, 12260, 1, 212976988
8913, 34573215, 12260, 1, 51662835
8914, 34489685, 12260, 1, 30119034
8915, 34110485, 12260, 1, 14268941
8916, 33816705, 12260, 1, 18444780
8917, 36743128, 12260, 1, 189867222
8918, 39346727, 12260, 1, 175579117
8919, 39432600, 12260, 1, 43925909
8920, 38879198, 12260, 1, 9922634
8921, 38297160, 12260, 1, 7842193
8922, 37644152, 12260, 1, 3475710
8923, 37056252, 12260, 1, 6294583
8924, 36484709, 12260, 1, 6578912
8925, 35846335, 12260, 1, 2443624
8926, 35235220, 12260, 1, 3258840
8927, 34646890, 12260, 1, 3862723
8928, 34028830, 12260, 1, 1689037
8929, 33417704, 12260, 1, 1440751
8930, 32808786, 12260, 1, 947317
8931, 32239384, 12260, 1, 2445627
8932, 31662729, 12260, 1, 1489450
8933, 31075699, 12260, 1, 359550
8934, 30496948, 12260, 1, 214021
8935, 30496948, 12260, 0, 74321
8936, 30496948, 12260, 0, 89420
8937, 30496948, 12260, 0, 31659
8938, 30496948, 12260, 0, 16818
8939, 30496948, 12260, 0, 19633
8940, 30496948, 12260, 0, 14175
8941, 30496948, 12260, 0, 8881
8942, 30496948, 12260, 0, 17418
8943, 30496948, 12260, 0, 14663
8944, 30496948, 12260, 0, 16498
8945, 30496948, 12260, 0, 15763
8946, 30496948, 12260, 0, 15362
8947, 30496948, 12308, 0, 28588
8948, 30496948, 12347, 0, 12608
8949, 30496948, 12381, 0, 11601
8950, 30496948, 12564, 0, 11723
8951, 30496948, 12565, 0, 13889
8952, 30496948, 12555, 0, 13582
8953, 30496948, 12546, 0, 14043
8954, 30496948, 12562, 0, 12100
8955, 30496948, 12574, 0, 16250
8956, 30496948, 12591, 0, 13298
8957, 30496948, 12586, 0, 16125
8958, 30496948, 12628, 0, 18195
8959, 30496948, 12636, 0, 11950
8960, 30496948, 12676, 0, 14028
8961, 27120013, 12739, 0, 23873
8962, 24116965, 12731, 0, 18986
8963, 21446447, 12746, 0, 16735
8964, 19071564, 12872, 0, 10799
8965, 16959762, 12941, 0, 14775
8966, 15082379, 12984, 0, 43987
8967, 13412517, 12960, 0, 23215
8968, 11927510, 12981, 0, 19267
8969, 10606884, 13330, 0, 15219
8970, 9432507, 13442, 0, 15012
8971, 8388156, 13508, 0, 13407
8972, 7459487, 13528, 0, 14760
8973, 6633591, 13545, 0, 10847
8974, 5899407, 13544, 0, 24136
8975, 5246251, 13558, 0, 9277
8976, 4665553, 13528, 0, 15848
8977, 4149129, 13648, 0, 13958
8978, 3690002, 13599, 0, 19603
8979, 3281581, 13625, 0, 12157
8980, 2918385, 13629, 0, 11859
8981, 2595530, 13697, 0, 18134
8982, 2308400, 13680, 0, 16567
8983, 2053065, 13660, 0, 16433
8984, 1825988, 13711, 0, 15406
8985, 1623891, 13744, 0, 6459
8986, 1444258, 13775, 0, 10858
8987, 1284657, 13794, 0, 18336
8988, 1142593, 13712, 0, 10917
8989, 1016290, 13680, 0, 12448
8990, 904040, 13733, 0, 15936
8991, 804181, 13702, 0, 13779
8992, 715276, 13688, 0, 8200
8993, 636197, 13714, 0, 7166
8994, 565946, 13715, 0, 10926
8995, 503430, 13653, 0, 8509
8996, 447860, 13581, 0, 9652
8997, 398424, 13552, 0, 8601
8998, 354500, 13496, 0, 10651
8999, 315398, 13453, 0, 8330
9000, 280622, 13399, 0, 8122
9001, 249689, 13369, 0, 7728
9002, 222238, 13313, 0, 10683
9003, 197823, 13255, 0, 10410
9004, 176157, 13193, 0, 12889
9005, 156859, 13165, 0, 11186
9006, 139681, 13135, 0, 10245
9007, 124444, 13133, 0, 12333
9008, 110795, 13112, 0, 7013
9009, 98689, 13080, 0, 8726
9010, 87927, 13072, 0, 8922
9011, 78353, 13004, 0, 8730
9012, 69874, 12956, 0, 10533
9013, 62320, 12911, 0, 9807
9014, 55587, 12864, 0, 8979
9015, 49636, 12838, 0, 10917
9016, 44309, 12804, 0, 9031
9017, 39554, 12761, 0, 8086
9018, 35380, 12741, 0, 10995
9019, 31624, 12700, 0, 8615
9020, 28311, 12649, 0, 10048
9021, 25336, 12631, 0, 8558
9022, 22833, 12586, 0, 16147
9023, 20530, 12558, 0, 12000
9024, 18472, 12514, 0, 11421
9025, 16588, 12555, 0, 8573
9026, 14971, 12549, 0, 11723
9027, 13551, 12537, 0, 12679
9028, 12205, 12493, 0, 8254
9029, 10963, 12485, 0, 5858
9030, 9937, 12488, 0, 9993
9031, 9025, 12441, 0, 10023
9032, 8187, 12367, 0, 8606
9033, 7464, 12341, 0, 9783
9034, 6851, 12315, 0, 11329
9035, 6385, 12274, 0, 15571
9036, 5918, 12246, 0, 12751
9037, 5442, 12236, 0, 9527
9038, 5019, 12274, 0, 9554
9039, 4628, 12280, 0, 8764
9040, 4433, 12250, 0, 16876
9041, 4097, 12220, 0, 8246
9042, 3778, 12182, 0, 7148
9043, 3492, 12235, 0, 7080
9044, 3303, 12191, 0, 10547
9045, 3152, 12135, 0, 11434
9046, 3016, 12079, 0, 11348
9047, 4249, 12062, 0, 83541
9048, 83570, 12062, 1, 4254880
9049, 5136778, 12062, 1, 269544173
9050, 10238033, 12062, 1, 277159456
9051, 10799264, 12062, 1, 40165491
9052, 10651731, 12062, 1, 2932120
9053, 10456250, 12062, 1, 227781
9054, 10270122, 12062, 1, 531045
9055, 10259884, 12062, 1, 9724219
9056, 10283734, 12062, 1, 11531703
9057, 10429265, 12062, 1, 18044142
9058, 10468648, 12062, 1, 12529366
9059, 10549242, 12062, 1, 14766316
9060, 10435828, 12062, 1, 4501464
9061, 13202458, 12062, 1, 157965384
9062, 20712077, 12062, 1, 413650293
9063, 22494186, 12062, 1, 115742425
9064, 23064781, 12062, 1, 52920967
9065, 24398243, 12062, 1, 94171205
9066, 25612230, 12062, 1, 89133654
9067, 26589197, 12062, 1, 77708671
9068, 35706564, 12062, 1, 512769651
9069, 46327381, 12062, 1, 602057977
9070, 56347031, 12062, 1, 580621748
9071, 62511368, 12062, 1, 385058159
9072, 63064807, 12062, 1, 92023304
9073, 62062982, 12062, 1, 9642847
9074, 61000799, 12062, 1, 5422471
9075, 59971254, 12062, 1, 6100692
9076, 59524681, 12062, 1, 36157913
9077, 59651915, 12062, 1, 66309377
9078, 58678485, 12062, 1, 7744107
9079, 57595571, 12062, 1, 932478
9080, 56530641, 12062, 1, 808552
9081, 56530641, 12062, 0, 104657
9082, 55480698, 12062, 1, 542827
9083, 55480698, 12062, 0, 94793
9084, 55480698, 12062, 0, 172761
9085, 55253929, 12062, 1, 43388348
9086, 59321818, 12062, 1, 272172666
9087, 59323074, 12062, 1, 59388789
9088, 58919223, 12062, 1, 37787852
9089, 57947455, 12062, 1, 7100029
9090, 56882294, 12062, 1, 1148096
9091, 55855437, 12062, 1, 2125491
9092, 55610713, 12062, 1, 42805575
9093, 57926171, 12062, 1, 179081698
9094, 58538469, 12062, 1, 90576774
9095, 60229865, 12062, 1, 148731540
9096, 59464438, 12062, 1, 19413702
9097, 58396833, 12062, 1, 2534786
9098, 57344324, 12062, 1, 2272116
9099, 56280895, 12062, 1, 637338
9100, 56939627, 12062, 1, 91407524
9101, 56848247, 12062, 1, 52066825
9102, 57411845, 12062, 1, 86901926
9103, 58110290, 12062, 1, 94656195
9104, 57756033, 12062, 1, 39219694
9105, 57059430, 12062, 1, 20609887
9106, 56262415, 12062, 1, 14558881
9107, 55685369, 12062, 1, 25491603
9108, 55121935, 12062, 1, 25640417
9109, 54477458, 12062, 1, 20755446
9110, 53858386, 12062, 1, 21465642
9111, 53069656, 12062, 1, 11799632
9112, 52459409, 12062, 1, 20528457
9113, 51809859, 12062, 1, 17822384
9114, 51244640, 12062, 1, 21669715
9115, 50719232, 12062, 1, 23227453
9116, 50537135, 12062, 1, 41008998
9117, 51392586, 12062, 1, 96153746
9118, 52720164, 12062, 1, 122185198
9119, 51994341, 12062, 1, 14015882
9120, 51033670, 12062, 1, 766877
9121, 51033670, 12062, 0, 152200
9122, 50132048, 12062, 1, 2954996
9123, 49495737, 12062, 1, 16200981
9124, 48733978, 12062, 1, 8875229
9125, 48028127, 12062, 1, 11094684
9126, 47306517, 12062, 1, 9548481
9127, 46689839, 12062, 1, 14422355
9128, 45922407, 12062, 1, 5766754
9129, 46010636, 12062, 1, 50627221
9130, 49375721, 12062, 1, 225452631
9131, 51314214, 12062, 1, 152745194
9132, 51408381, 12062, 1, 56335677
9133, 52783199, 12062, 1, 124720109
9134, 53978447, 12062, 1, 116519412
9135, 54517990, 12062, 1, 82749362
9136, 54357240, 12062, 1, 45946060
9137, 54591992, 12062, 1, 66875350
9138, 56495050, 12062, 1, 156071880
9139, 58019113, 12062, 1, 137765185
9140, 58738268, 12062, 1, 96367806
